,Unnamed: 0,Dates,6/30/1995,9/30/1995,12/31/1995,3/31/1996,6/30/1996,9/30/1996,12/31/1996,3/31/1997,6/30/1997,9/30/1997,12/31/1997,3/31/1998,6/30/1998,9/30/1998,12/31/1998,3/31/1999,6/30/1999,9/30/1999,12/31/1999,3/31/2000,6/30/2000,9/30/2000,12/31/2000,3/31/2001,6/30/2001,9/30/2001,12/31/2001,3/31/2002,6/30/2002,9/30/2002,12/31/2002,3/31/2003,6/30/2003,9/30/2003,12/31/2003,3/31/2004,6/30/2004,9/30/2004,12/31/2004,3/31/2005,6/30/2005,9/30/2005,12/31/2005,3/31/2006,6/30/2006,9/30/2006,12/31/2006,3/31/2007,6/30/2007,9/30/2007,12/31/2007,3/31/2008,6/30/2008,9/30/2008,12/31/2008,3/31/2009,6/30/2009,9/30/2009,12/31/2009,3/31/2010,6/30/2010,9/30/2010,12/31/2010,3/31/2011,6/30/2011,9/30/2011,12/31/2011,3/31/2012,6/30/2012,9/30/2012,12/31/2012,3/31/2013,6/30/2013,9/30/2013,12/31/2013,3/31/2014,6/30/2014,9/30/2014,12/31/2014,3/31/2015,6/30/2015,9/30/2015,12/31/2015,3/31/2016,6/30/2016,9/30/2016,12/31/2016,3/31/2017,6/30/2017,9/30/2017,12/31/2017,3/31/2018,6/30/2018,9/30/2018,12/31/2018
137,DHI US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,0.27019507883423893,-0.12993760268110457,-0.13274670326933755,-0.2555370549772037,0.4009003747232639,0.3584556599672686,0.17634743601745798,0.00550904376166197,0.5398479336698055,0.6666374729952924,0.560367111299993,0.6649768099228582,0.6215253929909477,0.5104766131772719,nan,0.38938284682415236,0.31872449860367813,0.3657303373661603,0.4317143375712244,0.4852429756459062,0.6406308222775047,0.7515403842972341,0.9333573885922385,0.7539096632246588,0.8514950801567156,0.8552821082127119,0.8774097174755688,0.6504646871769266,0.6382551571535395,0.7315318497163121,0.8708476457572778,0.9447957664839955,0.9765154655963543,1.1259232236859258,1.1695773864793317,1.2530119624784108,1.2220234763119295,1.3705703529631892,1.3397002757565435,1.2593569108151472,0.9657996925668626,0.30271793233827854,-0.09526827232380304,-0.5554866554018789,-2.0942048050554685,-2.0290550173732202,-2.1431448410762535,-2.1901172473310537,-2.2183126354734655,-2.4494718643445657,-2.4894932747317604,-2.517902719289015,-2.262203817938027,-1.5092379242661054,-1.4376362342860607,-1.4180887749179518,-1.076723194377016,-0.49192792314824435,-1.2021667527192479,-1.1894729946541935,-1.2866240848226753,-1.2128268326113987,-1.0658107496207372,-0.9818379344754791,0.9322141923958439,1.044893399813264,1.0393674690214125,0.966046031036044,-0.4187396646995189,-0.42431702818418665,-0.37445334303146444,-0.39160141588400005,-0.5448706688114942,-0.5528537183921389,-0.5390617875696188,-0.5094355983784246,-0.4010653695765391,-0.32854452467540685,-0.31080496758719206,-0.27316370401861795,-0.27957917271456667,-0.28708354994077406,-0.28037921992312165,-0.29695101597097073,-0.3005215545384107,-0.2978445069001914,-0.32970995235419326,-0.28597022805615085,-0.23842019791552732,-0.23013898444639558,-0.25426160702168504
138,DHR US  EQUITY,RETURN_COM_EQY,0.3476106562565074,0.36491470625139216,0.3279694770991606,1.4218462481747414,1.3993844112956266,1.3429076139245348,1.3171464870138518,0.035573242121014176,0.05245070156436906,0.10773286387706774,0.010359458363083116,0.11447604778370392,0.25318411589198775,-0.06854118844633084,0.09241586011855663,0.2206956324417138,0.22823167537831757,0.10878023324318183,0.005003120187716984,0.009384498285540088,0.020100682775717006,0.04211341872970889,0.1158436536276349,0.18599175956116742,0.28707051222587576,0.3451310612006043,0.25760944609350994,-0.2593781712622489,-0.24707950133838766,-0.1982677324271587,0.0940209355060194,0.3759784794659858,0.3650422373347059,0.3015981979501395,0.19598090747943978,0.20359134714374158,0.2210660474810963,0.25371799747915,0.16552300242501836,0.20013189293050151,0.18961696657436794,0.14117693266545447,0.0961418064597219,0.0768302256439116,0.1554862457093956,0.10895425856319524,0.10346274243933175,0.07941469299125496,-0.022191629903360793,0.11143522358695568,-0.05029137725868775,-0.07395400244847183,-0.05245661266682315,-0.10836042877365872,0.029899684276887415,0.11891938062586692,0.16115801108270847,0.1463818703937334,-0.08280757058731048,-0.19775644048065735,-0.2903214341380967,-0.23596724882967912,-0.20255306740050508,-0.2072907891798895,-0.18280689665496422,-0.3247769058192292,-0.3013175742541621,-0.26759112389865397,-0.2941598787783532,-0.28158383063569586,-0.2538293786406109,-0.2728250802093645,-0.32492802356660944,-0.3863914093349706,-0.39425010843036473,-0.4787980259348353,-0.5040644147460973,-0.5207124521828372,-0.5623472251613578,-0.5392192693984214,-0.5269647568721545,-0.29124577751526143,-0.27119152726621165,-0.23220703868923478,-0.2624528170214475,-0.4325326923026275,-0.440769506925085,-0.5376773480234539,-0.5684755792834932,-0.5126022908099939,-0.5013969179551201,-0.5121834083572523,-0.5196174702912921,-0.5565479049030196,-0.607202314685096
139,DRI US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,-0.7209217618418615,-1.041526402892738,-1.2730002983618725,-1.830300568767659,-2.047027814572345,-2.0627189077668215,-1.7838089991504167,-0.5212555331802489,-0.39752367561056423,-0.2774807528598075,-0.13602394398205558,-0.03886471339069092,-0.025656940323903445,-0.030704651730762915,-0.010592916672411953,0.05537679336111987,0.138985102489943,0.264120421165124,0.3217212528177444,0.42521782663256785,0.5169002233649344,0.6531675131829575,0.8267861125405361,0.874514335407173,0.8010739547788377,0.7398097204686499,0.626847536594429,0.5895492118755795,0.4344577707416452,0.3253127200974092,0.3985806477885323,0.40464097958084305,0.26261610911918704,0.28551749573527657,0.431440309965703,0.6519013268864723,0.6492770232825479,0.7369752161890676,0.8111927521679706,0.9170896429632543,0.8852914647421535,0.8837949265293311,0.935957642662749,-0.04087513572945379,-0.02139623733693821,-0.20203806680123168,-0.03057351768639025,0.0019138983095278548,0.07239094846953514,0.2068839115879849,0.3296258191296015,0.44355640824329073,0.8536774890141341,0.7921460564316627,0.7397517970901824,0.5748622386991041,0.6270951317139472,0.5877944212585977,0.5421287335674039,0.5446743855478277,0.5361107014850408,0.557667542943072,0.5182411664413151,0.6148823184335495,0.6466570107449229,0.613344457293991,0.34352536102398384,0.2121052815094438,0.06947903467113546,-0.043875584364286874,-0.179209932531179,-0.3937194657896595,0.9910737431801789,0.8678827107254159,0.7187327936762933,0.849038749969832,-0.37868308297916586,-0.06553819014114387,-0.15836447035632925,-0.12291971853953336,-0.0645136973166265,0.10949248234137778,0.2486587686545315,0.13860484405779613,0.2294085298390285,0.23627871617363713,0.26833101460038294,0.2966153203019881,0.3354767227526406,0.30172629031751286
140,DVA US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,-0.6786287818229169,-0.3069829183110872,-0.33465878553703526,0.31023827422551187,0.5149451041458091,-1.704170000553224,-1.8349500493765174,-1.3749554785235025,-1.2384314805580443,0.140620899447956,-0.3373143365855964,-0.4147738585137158,-0.5442576904390524,-0.6500970131386191,-0.6526348865774174,-2.0112063834574,-1.0553318608687958,-0.32711804697557256,0.6563371665407776,1.212353113279817,1.5098210527615599,1.5402710335371754,1.5657514340783958,1.4361099938665998,1.3758850635703403,1.3057903860159434,1.5560566102749867,1.7077370880607141,1.9929421585941025,1.9728078657952806,1.9444662649443851,2.0464102198140584,2.139914199472187,2.1202026060657837,2.087598639524212,1.6193907657030877,1.520630585859747,1.1038754731637108,0.9864001614800815,1.0878997149187175,0.9007233782543619,0.8047963153239722,1.0026247490601934,0.7616717132723947,0.6189815355085909,0.5605870163879647,0.3662314390022302,0.28525448829293937,0.42220574930010274,0.5100480252705546,0.6236293658484439,0.6360227385913757,0.5957380435692032,0.48820263850664414,0.37172124630034914,0.34343811012766706,0.2296905116471414,0.06730532049959694,0.04093297464055932,0.028499064008708063,0.4157665896443076,0.4518854015847681,0.5531191243814451,0.48016989828746437,0.08500560643842474,-0.21983956365352375,0.008062514785161998,-0.07122871734598837,-0.23032536466228073,-0.020365313264878768,-0.2752807724890424,-0.2725783277884958,-0.3058542872641282,-0.678657655045193,-0.6469465072682137,-0.5822405919395646,-0.7580197153868976,-0.4630299065519565,-0.5623340569940529,-0.2646627869478769,-0.08578405482765973,0.22665865307589605,0.27680827570528127,-0.47039289826764663,-0.30716591284542555,-0.6008763066417522,-0.4668315782968864,-0.37934484220154024,-0.8492198531136083
141,DE US  EQUITY,RETURN_COM_EQY,1.0145163386835052,0.9480146504996121,0.7389478355890972,0.7643520277424044,0.7622431464208504,0.7442963579629421,0.7755177463909627,0.7147794222881121,0.7272463209686841,0.8133104540882651,0.8566217759941989,0.828517055191049,0.8881560474376735,0.8850654541706015,0.8702167133600742,0.48409726340716414,0.05817567621912677,-0.4032737456474966,-0.9008649188704173,-1.0495667984397419,-0.9522008969787207,-0.6749569988292085,-0.41110367019908833,-0.27311094305448913,-0.30200304153449936,-0.34615478922960147,-0.8474923449358587,-0.8743172300086476,-0.8538333498627013,-0.7033638253192563,-0.037697472096059496,0.06692197502717129,0.20573721868841366,0.26396609347514455,0.33363889982448103,0.445814381301487,0.7124387908971634,0.9031714126400678,1.0885457386391137,1.0644517089385832,1.015657704537559,0.8610795567322724,0.4178021179955005,0.4133204734455824,0.4787464236488744,0.47932445790597816,0.523849498996782,0.5146728153767512,0.22133942426713143,0.2988001946018498,0.5567035218283086,0.7038362430483641,0.767460159219035,0.74655766579094,0.8767523759228818,0.8504459801303234,0.7041066407087556,0.5645018732919533,0.2057626552858359,0.12511190923654172,0.03336946762440826,0.12103262576806402,1.303513663162004,1.5407343749022389,1.5635033232845863,1.5653099373370034,1.9718812977198006,1.8174796786534726,1.7569519952554302,1.8023732032253375,1.9600069162849385,1.6874273393411292,1.5115743454416937,1.8040656017700074,1.509686668115814,1.5094925635627987,1.2259857446889322,0.9864460560937687,0.9166069522755406,0.6763337069955806,0.5670799742815369,0.3488200997253843,0.29296152630460165,0.21411967045591224,0.028755488364167314,0.030990042416978537,0.12508885414963725,0.07324095580403589,0.1555727447709061,0.17675705904165712,0.28867112050516863,-0.14908907252535927,-0.05748477534319318,-0.014210772603183139,-0.07412152828378495
142,DAL US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2183126354734655,-2.4494718643445657,-2.4894932747317604,-2.517902719289015,-2.5779479638267695,-2.5548919086019795,-2.1729778145141028,-2.0410283394381508,-0.8183935233252667,2.5069012318883015,2.580564040563492,2.5660574966040213,2.654309376079694,2.223001286007087,2.2490025182523725,2.1182333695319864,2.2235258446651005,2.211366015052622,2.0530219521847877,1.7867611737867088,1.8525527410975817,2.057939796082368,1.8393236436343676,1.9353997810791836,1.9044187252120117,2.786364471861553,-0.9025029470077351,-0.5184492392371751,-0.10594816307451171,0.4075874244717327,1.4708570612286982,1.251593502015519,1.051860476616095,0.9573413846328168,0.7494982223743791,0.5477901694455354,0.31316122518795264,0.22905854282680777,0.23987672039020252,0.19363780603079467,0.0752214740863303,0.02531931931129638,0.2146972897240645
143,XRAY US  EQUITY,RETURN_COM_EQY,0.4750146597225096,0.24278357771960915,0.0752875867849845,0.19021093902723454,0.23983118032389966,0.30960744490922865,0.2824437375849321,0.23497970125499404,0.1627377824669974,0.19063176242498878,0.2438907615989092,0.2441163275569668,-0.06838797115253796,-0.08074588090565542,-0.5363556890316096,-0.45520781050080283,-0.10318478687341058,-0.16052895948214915,0.29674040421146886,0.29679756082033476,0.2831458484763765,0.3099201662596965,0.3423672077976021,0.5444284213448624,0.6081829598047306,0.6719801464464512,0.7629321868321473,0.7551572490113825,0.7386966504120049,0.7102920834287224,0.6647723176894272,0.5616644445252824,0.480375942488334,0.419398744546639,0.3216600908438437,0.5683770115451201,0.47522407294580665,0.4126154371122366,0.33802149323528874,-0.04306734596385941,-0.011790635269338106,-0.8137549401375133,-1.3623774500643606,-1.345674739805524,-1.2907403463027993,-0.4994784972185858,-0.023341120177262756,-0.025867800333391474,0.016952657977430917,0.04508582483530431,0.047098410670360184,0.09029106674695689,0.11563239472959624,0.1607415154006068,0.25917590551052183,0.34968930957983324,0.3827586579452397,0.3886400866003804,0.24633342242151776,0.13851251806050344,0.06647824554825502,-0.07597394081876396,-0.1774805201947307,-0.20478327550179995,-0.23042061076217477,-0.25604992069635835,-0.37514710846963295,-0.4882009366252108,-0.4072779401359508,-0.41078904613048,-0.10173883428392759,-0.11695675806378066,-0.11291045159262895,-0.13849055449263392,-0.3817780118314649,-0.40063784692884014,-0.42557408080193726,-0.48187537324231344,-0.42794531344763564,-0.40498412912143905,-0.5242586015708968,-0.45916441429736016,-0.46146978481464307,-0.6481106657606387,-0.5736196324218886,-0.5950718820530368,-0.5679652261495414,-0.7904019461641957,-1.1874334854910744,-1.2470711310627909,-1.1848199230592262,-1.1956854799581125,-1.2797839055855065,-1.2321754646808818,-1.0732000383201552
144,DVN US  EQUITY,RETURN_COM_EQY,-1.4118332930138138,-1.2388248465571785,-0.8758659394685495,-0.6448466111013899,-0.5284500874696315,-0.5439230719279318,-0.6936417513359947,-0.22686617093458392,-0.03392846345367222,0.1597931819209887,-0.2011458393453577,-0.3146041137194811,-0.3576714321737561,-0.3290813609140764,-1.993734750922128,-1.9701328431335865,-1.96396974200276,-2.065662815823516,-0.6010302413533622,0.053212678525168665,0.8464312555574283,0.26308886679889,0.7202977412107603,1.5104469258446773,1.4173836466773975,1.0406682756919057,-0.5426316189438095,-1.018789005601347,-1.3986677132065173,-1.3907394264336725,-0.43301691715041496,-0.06667718332079081,0.14230999770699906,0.36284854515151127,0.6647879316762096,0.5979232879276047,0.2720726380736798,0.22846439550279204,0.11942568169921695,0.1534099850457066,0.18802842669366943,0.22825055637539576,0.28465908129285,0.36793000161357775,0.4336067441732794,0.2848957783864225,-0.04478320010614008,-0.09233659716588331,-0.18963580871487093,-0.26820326500470465,0.016073376665712406,0.05156072027951543,0.12978613347575654,0.6528764124798165,-1.2879609510129189,-2.4696886696051905,-2.568285382983067,-2.5548919086019795,-1.6962585582042944,0.2582890232084185,0.3429310046274388,0.9438860153587333,0.7190433507081883,0.28799767340971677,0.9692235971117823,0.46180912404866503,0.4100561936983087,0.3512659873401725,-0.4626236834593895,-1.0451315529832632,-1.255192514164182,-1.6683630321077936,-1.488592419082615,-1.3692935188729223,-1.2018116433294999,-0.7605536630825552,-0.7988567261246204,-0.6439877567074068,-0.8245247733062289,-1.2715315699027177,-1.3706721702778988,-1.4156605909953972,-1.4095637894483064,-1.4689132695705358,-1.310418567818153,-1.2924905387638013,-1.3637208744075682,0.7577795924910301,2.3388796758799355,1.456539704167054,-0.49666394120427165,-0.7421185605463061,-1.157553431158542,0.17176339065650026,0.3514191165305257
145,DLR US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5196580481367739,-1.5621574212588774,-1.6947090004273768,-1.3949329518343159,-1.3796699146124771,-1.409450430347428,-1.1349294863900676,-1.2630968452904145,-0.8901898856078659,-0.8834278584728223,-1.1253239369880148,-1.1901988323620183,-1.3207606293307437,-1.2537380118797825,-0.9687372540182091,-0.52079707812312,-0.3096057401455664,-0.16320281438286435,-0.14797992130296836,-0.40294181599699613,-0.5578875260841181,-0.7871598021667838,-0.9347594456936099,-0.8787750983793803,-0.83409912291625,-0.8353392423796636,-0.8488043753349059,-0.7950998064314454,-0.7904348772689538,-0.6826331238980197,-0.7606856039773024,-0.69406973265225,-0.6584674920114407,-0.7007293004110335,-0.6344303340677336,-0.6363740914879953,-0.666533769809286,-0.7757216966786173,-0.8336000683010363,-1.0273428042123312,-0.7820844285748734,-0.6542271953637352,-0.7425896821118468,-0.6552231940392198,-0.6754400334975434,-0.7774873975399053,-0.6209179133704255,-0.5218527836805894,-0.505388768690389,-0.46733348902433247,-0.837198464445509,-0.8542038366514507,-0.8423627301699307,-0.8570111562659936,-0.8975568218584262,-0.8902503264509497
146,DFS US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7717478252356632,-0.7134835439249368,-0.5864913229480043,0.14421585185481936,0.2927714650799692,0.3535502600719431,0.5995188511516663,0.3965888466548311,0.17032868747690308,0.011385534367503926,-0.49441614263584327,-0.5431224798785695,0.19242402318861937,0.515963177573912,0.8573919856836268,0.9537288350249669,0.904774204121136,0.8365476290364133,0.732768695116454,0.6727491357445982,0.48424518002263917,0.5072774921836352,0.4893713719666711,0.3974928298126224,0.3259463610028644,0.2917243428056587,0.2729222321421904,0.1610038498338798,0.06777489122234355,0.09631533634627638,0.08431223977792199,0.10487579347298102,0.0519380052812303,0.024666511759879054,0.04006360089245283,0.07040992002462718,0.0651910482843599,0.012295695420770272,0.013763792542091279,-0.06861446574345749,-0.03048881427251539,0.004157244768327713,0.0023275631012362728,0.0500347672590545
147,DISCA US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5561095228809216,-1.7645949255846411,-1.787156292900047,-1.6974983763401221,-1.529489872996865,-1.392393091094069,-1.591350649631245,-1.4745428873632314,-1.4612193018706938,-1.040057929062567,-0.3741652182977421,-0.13975242770980478,0.08566506995432287,0.015564697449116992,-0.17328529181099417,-0.28327095957098947,-0.5105224902563634,-0.50411463392936,-0.48436911840905295,-0.37730333147818657,-0.26355188422069564,-0.24235821662891147,-0.016346547595265975,-0.14312992028820823,-0.028175241383467924,-0.019396968109876137,-0.15502935519063257,-0.16626877817215424,-0.1823734852078422,-0.1273795617314822,-0.21290743665347228,-0.21895467345687997,-0.28120165236549666,-0.2659439445318721,-0.2578293704825932,-0.29952637184482456,-0.32567201586410277,-0.41680853830147563,-0.37186678095037473,-0.316447665027375,-0.2615360254249071,-0.3084563169297538,-0.2558827190986392,-0.3071406472205545,-0.341804528769884,-0.33324113856081716,-1.1848199230592262,-1.1956854799581125,-1.2797839055855065,-1.2321754646808818,-0.7286595603248303
148,DISCK US  EQUITY,RETURN_COM_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5561095228809216,-1.7645949255846411,-1.787156292900047,-1.6974983763401221,-1.529489872996865,-1.392393091094069,-1.591350649631245,-1.4745428873632314,-1.4612193018706938,-1.040057929062567,-0.3741652182977421,-0.13975242770980478,0.08566506995432287,0.015564697449116992,-0.17328529181099417,-0.28327095957098947,-0.5105224902563634,-0.50411463392936,-0.48436911840905295,-0.37730333147818657,-0.26355188422069564,-0.24235821662891147,-0.016346547595265975,-0.14312992028820823,-0.028175241383467924,-0.019396968109876137,-0.15502935519063257,-0.16626877817215424,-0.1823734852078422,-0.1273795617314822,-0.21290743665347228,-0.21895467345687997,-0.28120165236549666,-0.2659439445318721,-0.2578293704825932,-0.29952637184482456,-0.32567201586410277,-0.41680853830147563,-0.37186678095037473,-0.316447665027375,-0.2615360254249071,-0.3084563169297538,-0.2558827190986392,-0.3071406472205545,-0.341804528769884,-0.33324113856081716,-1.1848199230592262,-1.1956854799581125,-1.2797839055855065,-1.2321754646808818,-0.7286595603248303
149,DISH US  EQUITY,RETURN_COM_EQY,nan,nan,-2.211434740270603,-2.4324764459770347,-2.196947220801574,-2.1257236368544303,-2.009858895310074,-1.7540170733445324,-1.830300568767659,-2.047027814572345,-2.155367242595697,-2.217870361926992,-2.3485036923740186,-2.27113284073462,-2.1179556206157764,-2.216107593967978,-2.006915156919576,-2.065662815823516,-1.7509645333327535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.7355889843543064,2.553941642920791,2.874209516214485,2.9067475983975335,2.705416367185819,2.95201206507855,2.894360267907631,2.7549675349085487,2.786364471861553,2.6552446503162606,2.7936373311258427,2.7464924521463128,2.5556077414450926,0.7947262890585616,0.5442825468657241,0.4458612313028696,0.44035270659647824,0.9576503421751221,0.7504017460043042,0.19826292995009567,0.0583511790304862,0.734781258492852,0.5915786337176955,0.784511722350432,0.7216919660027571,-0.17415429737853683
150,DG US  EQUITY,RETURN_COM_EQY,0.8515635721108935,0.7997836358258853,0.6800833320434607,0.6224904087493601,0.6314490152477169,0.5919861077542697,0.7916824511156764,0.7753864570672455,0.7032322763210906,0.6859419800140643,0.9889540172027292,0.9040437667266171,1.00719751017266,0.8491556475706081,0.9817882292593639,0.9234909786610922,0.9079028630211523,0.8414484637490898,0.867412671231335,0.53661377793566,0.3014192368070655,0.11188433999089266,0.06866081577022057,-0.5581659621404533,-0.4059598265373574,-0.29567247614710496,-0.18375493547360086,0.8454261173862629,0.8675664089848554,0.8372866228299547,0.8628365135314155,0.7323423466338556,0.7376703925436444,0.7206411124968438,0.6968297332235338,0.5471826975998126,0.5716932423875276,0.5574861182740631,0.38688649832754934,0.4774120722259644,0.40070022041869147,0.4173961775332482,0.3580511556116742,0.29305479471759005,0.20619872512024937,0.026712048136106756,-0.37358365464790433,-0.8986613096251631,-0.938691422795151,-1.5556840733856898,-1.5308636376515725,-1.4210584947294058,-1.4555929235233798,-0.9564180445330833,-0.5479089042010442,-0.33644824335823387,-0.0993214499098893,0.02034956218751443,-0.011455979358492983,-0.21146534551989427,-0.2336046580424635,-0.22590307671689874,-0.15518433299503961,-0.022949597292509172,-0.08065341800292651,-0.1481428689168142,-0.1060824772034914,-0.03758134946498139,0.11949480201859838,0.1875680632092001,0.2123593759439474,0.13474001123937623,0.11535692813237346,0.13030972165844856,0.10090422232930044,0.06025549015708227,0.09501330520003853,0.01889087818640568,-0.002568905939906923,-0.04904042169045025,0.17449463372266108,0.1755343185467346,0.12125943441935044,0.05752725353932496,0.08814894958792979,0.11036099518119011,0.11048869530412274,0.1382085028643059,0.09055385526825882,0.0745081137042379,0.07593205705633524,0.27186500811015596,0.29047731708505464,0.2941008137903111,0.22621842383246354
151,DLTR US  EQUITY,RETURN_COM_EQY,nan,nan,nan,1.844822634281992,2.0571432729646526,2.2010143888421956,2.142853748468857,2.288674818149481,2.296056167836893,2.1372149004967977,1.9887677342093888,1.7955411448873702,1.7401371365145621,1.9513794304955128,1.5355296522144224,1.4950706352780763,1.4234346018181898,1.2386410857747348,1.4491208353975271,1.1330661089793816,1.073456927798305,1.0799117578325077,1.0546009489756978,0.7946431260620184,0.7863892717420752,0.6632174175469698,0.7298560592029133,0.8639990477273274,0.826082801324403,0.7629610242796997,0.6678499642652793,0.5970384184578194,0.5870345027443804,0.540186358762107,0.5281054862746671,0.366003157239659,0.28364860189611,0.1613298648092736,0.011465490041636247,0.0009885038229311145,-0.10757477631823985,-0.1448255398884714,-0.2532441855884613,-0.1515238980873947,-0.10194877502869744,-0.14619894550873982,-0.15259416566538359,-0.03767313960910885,0.02765168403023394,0.08637952555130801,0.051901551594721616,0.13083933640676582,0.1580478059883165,0.29558564154277417,0.37448429097878877,0.5256850143572002,0.689386174352397,0.7870135186749776,0.7347241555890968,0.7638194549626656,0.7596586796729407,0.8778726778986001,0.8336186097301835,1.0991861355812542,0.9715758406566333,1.1273254316177335,1.3404848858021,1.191965200450214,1.2827321462855665,1.6460093393770319,1.6934842755825266,1.3687172780649388,1.3367224984243684,2.258511745853821,1.5561882351763676,1.4462587585283662,1.2212954514851373,1.9037382727853114,1.4596776411345571,0.8165390804621917,-0.49924494986737916,-0.6228849236934685,-0.5525198549920065,-0.2877910844933977,-0.18608364661103965,-0.1275613183834599,-0.09463719266639468,-0.17753664199124708,-0.16414653983659774,-0.12715152613176933,0.3078337895591012,0.23137916490976565,0.18622950787550532,0.11810979135584083,nan
152,D US  EQUITY,RETURN_COM_EQY,-0.952902529727604,-0.8888852816395956,-0.6723191025885796,-0.5519892105159313,-0.5695451119822759,-0.688439411553976,-0.7228089404236497,-0.7527276478376731,-0.7321495952743622,-0.9127273698948669,-0.7638615915051996,-0.7597376803628152,-0.7842033116282787,-0.36584749675547784,-0.3812399716499274,-0.6621103781196315,0.07384855823617041,-0.7700349413917684,-0.8980172116785828,-0.6696905825689946,-0.9826450188806537,-0.8690614909862481,-0.7644093044600532,-0.7121081374003363,-0.3026658507518683,-0.11901951559854126,-0.24475782316494873,-0.019647184147774246,0.08180487883035999,0.08995140727232123,0.31131738129434,0.3285189051451378,0.27214238469361657,-0.2158695223023236,-0.7920590867997634,-0.9582585317013664,-1.0534341089454289,-0.6831480481403602,-0.51881258388908,-0.4894141296643139,-0.4503046624575365,-0.7253195838473699,-0.7757517946887189,-0.6865974601540864,-0.8374166851285546,-0.3727664026504322,-0.5814357642429292,-0.6538735917576068,-1.138444891852067,0.16338621909044804,0.38399397147181347,0.5389123784978452,1.2391522066349014,0.12691760270594257,0.2868735623641225,0.157897460610613,0.3606122420430396,0.3493115854602622,0.0018521273425172867,-0.1951667522723458,0.4752849130770819,0.4275049506431904,0.5787673736410532,0.7721035594721907,-0.27754235236327285,-0.42778052724935917,-0.47457003287204597,-0.4609478102369539,-0.4355727169515182,-0.5283709933041069,-0.8169621981996217,-0.775141474942099,-0.8663859750905311,-0.7450824509899433,-0.24220611185347418,-0.3446020753870894,-0.3899855142286176,-0.4505258647056129,-0.5665847178185521,-0.4662695238778728,-0.2980851894638118,-0.2551225060231933,-0.1929293574996475,-0.21600943462355218,-0.2546235028707103,-0.2546183577155269,-0.22281972661809854,-0.215167118211218,-0.28232354085399775,-0.3244770802273993,-0.08676931686238368,-0.1551278779243729,-0.17177701512191643,-0.20748956022014728,-0.46665922299305496
