,Unnamed: 0,Dates,6/30/1995,9/30/1995,12/31/1995,3/31/1996,6/30/1996,9/30/1996,12/31/1996,3/31/1997,6/30/1997,9/30/1997,12/31/1997,3/31/1998,6/30/1998,9/30/1998,12/31/1998,3/31/1999,6/30/1999,9/30/1999,12/31/1999,3/31/2000,6/30/2000,9/29/2000,12/29/2000,3/30/2001,6/29/2001,9/28/2001,12/31/2001,3/29/2002,6/28/2002,9/30/2002,12/31/2002,3/31/2003,6/30/2003,9/30/2003,12/31/2003,3/31/2004,6/30/2004,9/30/2004,12/31/2004,3/31/2005,6/30/2005,9/30/2005,12/30/2005,3/31/2006,6/30/2006,9/29/2006,12/29/2006,3/30/2007,6/29/2007,9/28/2007,12/31/2007,3/31/2008,6/30/2008,9/30/2008,12/31/2008,3/31/2009,6/30/2009,9/30/2009,12/31/2009,3/31/2010,6/30/2010,9/30/2010,12/31/2010,3/31/2011,6/30/2011,9/30/2011,12/30/2011,3/30/2012,6/29/2012,9/28/2012,12/31/2012,3/29/2013,6/28/2013,9/30/2013,12/31/2013,3/31/2014,6/30/2014,9/30/2014,12/31/2014,3/31/2015,6/30/2015,9/30/2015,12/31/2015,3/31/2016,6/30/2016,9/30/2016,12/30/2016,3/31/2017,6/30/2017,9/29/2017,12/29/2017,3/30/2018,6/29/2018,9/28/2018,12/31/2018
112,C US  EQUITY,NET_OPERATING_ASSETS,0.670269371531961,0.6794025093472654,0.6639116328288222,0.6636274729598551,0.6693377779483723,0.6691369132763965,0.6675454882460413,0.6596129022860794,0.6501560167302581,0.6637219208151403,0.6744937645355218,0.6652960034931863,0.6551575964818112,0.6602224315674916,0.6673193468914779,0.6630314807554496,0.6288833974138827,0.6292704821666392,0.6320056327761828,-2.7551377818892844,-2.67914748200825,-2.6276313189538274,-2.6964240305914435,-2.730704751162732,-2.7586890228838006,-2.7798194775554417,-2.6869977808435657,-2.677245185885377,-2.7410488371085844,-3.0652024394561,-3.259320852132539,-3.2215135031756166,-3.285381977555797,-3.124038370595429,-3.147834099172677,-3.1692053575297403,-3.1626453029151826,-3.1633993430865552,-3.0563417037289398,-3.013296640594058,-2.979078080748411,-3.0503823951581497,-3.0122560117506096,-2.9660481668085423,-3.0999675651840106,-3.035296551986601,-3.0665010619310276,-2.9440056341069547,-2.9212144003074836,-2.9309027399099254,-3.068718469010535,-2.909755432237385,-2.8962815972071043,-2.9418082903036655,-2.993740824810246,-2.976366712558677,-2.9816566852784985,-2.968461136344894,-2.8616779672198174,-3.0128016095418935,-3.0627951484944345,-3.0139498728181624,-2.9583248791828733,-2.9250501453628783,-2.8999972892256167,-2.871943721332002,-2.829310098904555,-2.8099688175173503,-2.7751029694975693,-2.903213370912997,-2.7312891755446107,-2.7614771654437225,-2.740651665929878,-2.7224836845288953,-2.7204666371324944,-2.754476726962656,-2.7262383166369757,-2.7359490002852582,-2.679365408200463,-2.818038751121882,-2.9520953966983,-2.9304565968295977,-2.933182859402716,-2.9630822975791458,-2.9766808844555928,-3.020243302942153,-2.987479758360299,-3.000177909347721,-3.007369289279474,-3.0560896611532193,-3.0265761394498605,-2.974129647873149,-2.972126277269574,-2.923131987228039,-2.901896823338566
113,CFG US  EQUITY,NET_OPERATING_ASSETS,0.5716416549171368,0.5369763931914857,0.5214724473066971,0.456018977055679,0.42325663707205285,0.3713518053160469,0.39493255881988915,0.25481006982822535,0.22663650592793247,0.18500000478621803,0.21999663368901448,0.06039191389860314,0.01727120449182947,-0.1739695854280712,-0.28765739419482594,-0.42239794258665025,-0.66939881299598,-0.8224904838182984,-1.1108723794515714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114,CTXS US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,-2.8695003889327517,-2.8748813730267027,-2.8641804386995617,-2.8657164051427526,-2.876510214513612,-2.8198460312322458,-2.8462361114099184,-2.7302590935120423,-2.7613869294904907,-2.7896739061267892,-2.8051507801481113,-2.806811699048598,0.7800062705554478,0.7981074073061036,0.7801817373077933,0.7589703152313917,0.7360355864022211,0.7129223680868289,0.7020971793108387,0.7111499025499102,0.7109682911397269,0.7025529840761392,0.6861975041476095,0.6527744361673409,0.6809076826076055,0.6669397832611262,0.705758943540808,0.7032259733551882,0.687480277938863,0.6916015794063467,0.6951434577651359,0.6976076184492985,0.7154382144866016,0.7339609202065932,0.7232670045110405,0.7147201593938244,0.7332884538700615,0.7040498183726107,0.6987502537934934,0.7006460448655765,0.7429562757470852,0.7559713656055934,0.7647055234478175,0.7322678004197404,0.7485791871656031,0.7533118871552468,0.7611433855274053,0.7438142715282177,0.7211804249580388,0.7330321999626401,0.729124888162676,0.7363413245871623,0.714411084518203,0.7246554791418834,0.7285548196265498,0.7324822506247146,0.7308752695439064,0.7367954829197467,0.7336717775340937,0.7271213026760769,0.7482012479367169,0.769622553451007,0.7027947285333404,0.738056771149227,0.7213664482513232,0.7277573717313607,0.726120989334001,0.7492611896155443,0.7482643793590175,0.7594463046066908,0.7589471912228953,0.7713818602538965,0.7753997363050333,0.748992136329851,0.7758481264944452,0.7754064989094946,0.7807816187740407,0.7813728618007165,0.7859782881743601,0.7790883273343971,0.8283252921369895,0.8209722022574337,0.8184906709318797,0.8507716959129441,0.8676193839701012,0.8733476958473894,0.8848262551656019,0.8540110591411341
115,CME US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8097439916697196,0.8097601496905158,0.8008034893562787,0.7571052260886884,0.7268064752199208,0.7277784396925299,0.7159597880012968,0.7540295224957003,0.7440280631953841,0.7452271707502313,0.7515056263168712,0.750513384372847,0.7588809732623161,0.7697883545578871,0.7834726480715838,0.7801190116314153,0.7767029929677788,0.7872443220481656,0.7621654689449089,0.7708919246003607,0.7680789642852143,0.8045399920225996,0.8070234207001002,-0.22360787201229193,-0.09699391362500717,-0.25007590871918095,-0.2452969825481368,-1.0440218945691706,0.5284753851721666,-1.1469585776319844,-1.9329657424635664,-1.1425982468319194,-1.1253578672830917,-1.0545680010931096,-1.027219231347893,-0.9977669856513842,-0.9438854530347888,-0.9512113657225473,-0.8998430438200316,-0.8861393910359072,-0.9295157685530823,-0.9010500731863063,-0.8326254383356421,-0.7595732624379339,-0.8083032184673241,-0.7449495861015911,-0.7455784095568007,-0.7391359274836898,-0.601263336037263,-0.6302212959730001,-0.6151939854942756,-0.6027986528692045,-0.5734532647856329,-0.5394874883866897,-0.47768581694269713,-0.4627283667874706,-0.387907375258931,-0.4057853914110204,-0.37158737712511697,-0.34257122168467946,-0.2763583057423808,-0.30016246677561403,-0.28243457496843644,-0.23338596216858556,-0.2900124032980016,-0.344309923629868,-0.4141468174441722,-0.38967640720112945,-0.49739868151623795
116,CMS US  EQUITY,NET_OPERATING_ASSETS,nan,0.7783212675214832,0.7698663282668179,0.767011865997829,0.7703213984568953,0.7712871811773674,0.761332751042874,0.7572417209573462,0.75830371540489,0.7603609844534002,0.7745766179058541,0.7764297874721481,0.7846191660732769,0.7877677117812731,0.7959821140427475,0.7801288078890041,0.756031653519621,0.7428034966153959,0.7496571822354648,-0.9200541604501017,-0.8272562749037278,-0.850685806458197,-0.7778305643553307,-0.7216644065578514,-0.7770236071337511,-0.7186638049439744,-0.5848581959050727,-0.6053197788528023,-0.4910566871270147,-0.40613650691771414,-0.15939631967403792,-0.12874584756213867,-0.09052439877796147,-0.1275733815248806,-0.18400996396636224,-0.2988787895759285,-0.29334544761988135,-0.31781814255172186,-0.28451626630077015,-0.29876712898814434,-0.3384337253240231,-0.2280867440510846,-0.20903038823083145,-0.17618962872113816,-0.1157924506327011,-0.11171493986794814,-0.05386113544933935,-0.013758544774006207,0.1342863811228807,0.08087629944111993,0.0761860398019346,0.08681690682732664,0.09408715716964536,0.03437567288519437,-0.0050863328370385,0.019313679058889345,0.018315920878091377,-0.03254544500752306,-0.02681454764396773,0.0542185538818752,0.06398593189532044,0.06424651893678196,0.038837355646038206,0.09055392934542024,0.12186468103536006,0.10049258659541867,0.07049337416993376,0.10976079852634554,0.12629351920979148,0.11422383503160162,0.0997002790860183,0.14742194001390618,0.15298896763641678,0.12327774353754238,0.127056330068159,0.14325267215542403,0.14691211611480767,0.11128825257351377,0.09149078762879749,0.13289284117708264,0.16172680841503648,0.13201952486761023,0.10235214531145177,0.11709594946123499,0.1363250319563608,0.11862688141153743,0.10349834874706944,0.12470295015916302,0.13693525243677374,0.12408900661214844,0.13180981539597028,0.14844672612159954,0.15103005528809013,0.11575024426843132,0.11337009858754522
117,KO US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2254525354792416,0.021070642634704255,-1.110631984050353,-0.6896821466335847,-0.9974515155753091,-0.9682157572616811,-0.6960517909720586,-1.117910302101424,-0.9988884439248039,-1.0471097247883918,-0.5394620953725512,-0.8629901764387771,-0.8953990432371639,-0.896004829087018,-0.9254521112687758,-0.9695902647513194,-1.0160585189828657,-0.9991483031443917,-0.944309176646717,-0.9414829161347151,-0.9618300576400634,-0.941318353101734,-0.865067980402557,-0.9645618216144761,-0.9706875365325538,-0.8782447094378475,-0.9254989634168616,-0.9687306901675634,-1.0539971148412408,-1.4440423575923778,-1.466486443045384,-1.5347964722017398,-1.6653732977766575,-1.6480799409543225,-1.5847379554486525,-1.4524459994219499,-1.6109950191216684,-1.658313047345231,-1.6278716168805292,-1.755857150872057,-1.5886905419849804,-1.4992066486621123,-1.5466058954521773,-2.751113374378505,-2.9250501453628783,-2.8999972892256167,-2.8052001711540004,-2.829310098904555,-2.8099688175173503,-2.7751029694975693,-2.61693020042148,-2.7312891755446107,-2.7185727900269185,-2.681591793793785,-2.608096973299366,-2.6577773233135917,-2.703413567078619,-2.719939062853862,-2.611532094720824,-2.6383663555653953,-2.5033800318733404,-2.3376275260476014,-2.1887325410718677,-2.2005033356623733,-2.0940333028284863,-2.041994684336084,-1.8135926298982767,-1.7948543301506747,-1.6738723318012316,-1.5713213291925037,-1.4499808411083495,-1.5410684175069425,-1.6684854263779676,-1.6053216382507305,-1.4957818130600569,-1.3635170659005076
118,CTSH US  EQUITY,NET_OPERATING_ASSETS,-0.40171755847290036,-0.49458364455187964,-0.48375821159607185,-0.4483328841551696,-0.4406753555101691,-0.47766383943580254,-0.3988516876118095,-0.37969086342533565,-0.47046398458657496,-0.5252811437436601,-0.7804644787888358,-0.5274477377453903,-0.4921861945725929,-0.49243811644294294,-0.992688042123996,-1.0910315326594224,-1.0503261550069631,-1.017498534128002,-0.9815297961040079,0.793541358949194,0.7987555921757257,0.8127401921963366,0.8102927010649756,0.7970041364421229,0.7971322692272188,0.7974391428037239,0.8097439916697196,0.8097601496905158,0.8008034893562787,0.7571052260886884,0.7268064752199208,0.7342692488706166,0.7143773130200235,0.7504892841235875,0.7425165805070859,0.7392433176558104,0.7441937575125228,0.7452932697883141,0.7555132495445444,0.7611510690965088,0.7726964189706116,0.7672467089945164,0.7606416319224375,0.7714949507221314,0.7498452927420043,0.7522612528122553,0.7547928230800951,0.7801235418889214,0.7838680607333469,0.7937889547334841,0.7732161760983702,0.7758898748593704,0.7779736467647137,0.7725757909895505,0.756879074830847,0.751951199094384,0.7502185125759024,0.756948675824107,0.7679669088897157,0.7326946243131389,0.7353369508313955,0.7422627693639393,0.7582555485029283,0.7384849496391773,0.7433714088059467,0.7525724390845014,0.764838548716309,0.7509407156700627,0.7608575549963694,0.732629777367634,0.753327598537596,0.7260981398925956,0.7389582303600499,0.7567804672105339,0.7633260255406205,0.7361468117203986,0.7386684370295369,0.7500958641256591,0.5633425276328781,0.5486279704483312,0.5378496745242195,0.5631308233390124,0.5760902830083878,0.5418803223565886,0.5448943478919773,0.546660827810741,0.5485547137988644,0.532848261331372,0.5303314893901762,0.5385965878475318,0.5766204389825447,0.5645683111422216,0.5604458985415639,0.5762181566865677,0.5411998801701327
119,CL US  EQUITY,NET_OPERATING_ASSETS,-0.9679257424968135,-0.9285861284936681,-0.5879151256321183,-1.0838535520291248,-1.1250503254875177,-1.0428890960551578,-1.0480062679955013,-0.8791047747064715,-0.9187663911246335,-0.782162631079607,-0.9582038678154646,-0.448170268079316,-1.1230263862115277,-1.097639518909344,-1.304129237432016,-1.40777158632587,-1.457883139908529,-1.5628486334423806,-1.3906133155288596,0.17948473187063743,0.18987550855908877,0.210653313329345,0.21019576140863672,0.2722744910340008,0.24212365296596228,0.2685687910298815,0.2675869398410659,0.3116045864012935,0.2949231269056022,0.33080714328658484,0.3011202285214054,0.33610200977872284,0.31669582181752387,0.33677168287904014,0.3282862810966958,0.3641341476095471,0.2683157794640263,0.2716107536939323,0.26746556314370823,0.32074363568486763,0.2934113189718925,0.31982741899236805,0.33786719044252034,0.3637124171480574,0.34338006001933746,0.3618274252144392,0.3736572336974033,0.3982123387448277,0.37087459929953687,0.380207329688601,0.3665273073170355,0.38479936008259835,0.35597075672707523,0.3996328023216747,0.3759899317255779,0.4104551441830917,0.3489342382681293,0.35703290401875676,0.33904248533518255,0.3986811572043612,0.3756432567603388,0.3944180653259377,0.3977134571503472,0.40539716964728534,0.29129643961843793,0.3563322122777373,0.3732833249599293,0.3956695479510646,0.3728819066022,0.3699823853329776,0.4042557169004786,0.4476355825861707,0.44946073272654696,0.45371847351781164,0.4295489771026696,0.47292482631087035,0.4655355558243069,0.50595656847133,0.5035433544346515,0.5583721282809359,0.5318324092212687,0.5592051979974847,0.5847890414152405,0.5835329664836912,0.5896065840595741,0.6071466626495158,0.6198032824330058,0.6393534382926596,0.6275287887231362,0.6290945282241308,0.6417578269128433,0.6186244865677577,0.6303853191574691,0.6419238326498806,0.6306445399186732
120,CMCSA US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7764297874721481,0.7846191660732769,0.7877677117812731,0.8067450884431037,0.8054491952045565,0.8117539608241016,0.8067904374735927,0.8004597351990609,-2.628115535096683,-2.450077643965452,-2.2455868267203414,-2.2733540725982038,-2.388356585135888,-2.704164786142254,-2.727284814251465,-2.4501156132475526,-2.3141843454375595,-2.2909139470267013,-1.9472859213921014,-3.259320852132539,-3.2215135031756166,-3.285381977555797,-1.7713451738896608,-3.147834099172677,-3.1692053575297403,-3.1626453029151826,-3.1633993430865552,-3.0563417037289398,-3.013296640594058,-2.979078080748411,-3.0503823951581497,-3.0122560117506096,-2.9660481668085423,-3.0999675651840106,-3.035296551986601,-3.0665010619310276,-2.9440056341069547,-2.9212144003074836,-2.9309027399099254,-3.068718469010535,-2.909755432237385,-2.8962815972071043,-2.9418082903036655,-2.993740824810246,-2.976366712558677,-2.9816566852784985,-2.968461136344894,-2.8616779672198174,-3.0128016095418935,-3.0627951484944345,-3.0139498728181624,-2.9583248791828733,-2.9250501453628783,-2.8999972892256167,-2.871943721332002,-2.829310098904555,-2.8099688175173503,-2.7751029694975693,-2.903213370912997,-2.7312891755446107,-2.7614771654437225,-2.740651665929878,-2.7224836845288953,-2.7204666371324944,-2.754476726962656,-2.7262383166369757,-2.7359490002852582,-2.679365408200463,-2.818038751121882,-2.9520953966983,-2.9304565968295977,-2.933182859402716,-2.9630822975791458,-2.9766808844555928,-3.020243302942153,-2.987479758360299,-3.000177909347721,-3.007369289279474,-3.0560896611532193,-3.0265761394498605,-2.974129647873149,-2.972126277269574,-2.923131987228039,-2.901896823338566
121,CMA US  EQUITY,NET_OPERATING_ASSETS,-0.44947330558175896,-0.3487307715483925,-0.32494839338922266,-0.30629426762313344,-0.3247286423075171,-0.3056319824535308,-0.19874604076123817,-0.20550158935723056,-0.19251258405515354,-0.140665050557825,-0.12620098099330715,-0.08960799548820543,-0.07362062612367101,-0.027295070846886604,-0.06452111602159502,0.04221989944219004,0.05196470541222627,0.10507539410309957,0.08387630322781243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122,CAG US  EQUITY,NET_OPERATING_ASSETS,-0.670394235985549,-0.6612016494446598,-0.6572299458754531,-0.7028958343325886,-0.7056184627419292,-0.7204901820101692,-0.8853145708393494,-0.9567824315384733,-0.8982468825429003,-0.8686550286465442,-0.6281935792088134,-0.9195907498459984,-0.8955189608717714,-0.6691461905256257,-0.21325454399979107,-0.1963395260287849,-0.509726768803043,-0.7348546056948255,-1.0927137572851506,-0.48687023721204564,-0.2075401953291606,-0.9014824365034795,-0.9467134387152855,-0.8059642494753514,-0.7025166873732408,-0.7987448210317137,-0.79772048315523,-0.6628532387125604,-0.512354519210953,-0.6069083992573432,-0.4725531693385643,-0.43101726941693064,-0.31185512968411794,-0.369913026156016,-0.369795057523507,-0.31500185291219157,-0.30267467727518427,-0.3054676547948993,-0.2632176776715784,-0.21339685174471285,-0.18385978907319736,-0.15442982286458815,-0.09358956980920904,-0.05093770205112325,0.05280784951298211,0.0986935823903031,0.10846121641649134,0.10463010517458092,0.1489552865475398,0.11581766483965858,0.09851314639588352,0.06731287227458735,0.03988619785065949,0.1710483124747784,0.09143239386168758,0.07817909597053362,0.1254086659709157,0.12001895061939478,0.13315823344299407,0.1719689715954389,0.21255033632766185,0.2226335293830158,0.23358544990037697,0.2982015168925718,0.32511116682461444,0.33567653722264906,0.3352219702554317,0.3096022539390051,0.3284621649755725,0.31676145475258377,0.31211242771769315,-0.18745592271021194,-0.16567787843389145,-0.17047747125400825,-0.13517305891471185,-0.11807878719631533,-0.041740864782342735,-0.02802904551883542,-0.034563878537452325,0.08932167557693167,0.14297445770999875,0.22041809615473754,0.21862763538290583,0.3877262156023836,0.4171899259957535,0.4530449032053041,0.5427792175822357,0.5514248793528983,0.5456807970073813,0.5477058133684242,0.5367231187375008,0.5430039658918197,0.5446921376928092,0.5420712760512929,0.015254533811497398
123,CXO US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7276906253943922,0.7383308697079893,0.7497434224616596,0.7483075866862897,0.7792804039664046,0.791000894881733,0.7247304606843895,0.6872503287233886,0.6832370503922086,0.6880220822206163,0.6916055472366393,0.680410411523498,0.6629548078467651,0.644525893513208,0.6505852217675807,0.5323379086491752,0.5294374677261918,0.5223056202301359,0.49252795376596836,0.4776809514985908,0.4721221050294758,0.44056499814898986,0.3648705424438705,0.40661630430731677,0.4090205479734325,0.39508989202684414,0.389331254693929,0.40331195714307216,0.3956386353403547,0.39556797584366793,0.36179616259218467,0.33300229859467456,0.3122283479976715,0.3148166711431169,0.29143766735533827,0.29859432012117,0.36986700164517033,0.4016346000438951,0.4077704637723505,0.3232347506244455,0.3268501208946452,0.321778671399455,0.30368014321621706,0.29591314416522474,0.28720676196466666,0.2898386682013709,-0.1895910039179929,-0.2141702856909714
124,COP US  EQUITY,NET_OPERATING_ASSETS,-0.6423560608387027,-1.2970770503113256,-1.3169427869326213,-1.1216493401221348,-0.4560405717731866,-1.1258079520085065,-0.9124735504116946,-0.7610741912320098,-0.43440827665010073,-0.9090956750819387,-0.7998593114907983,-0.7290631135099397,-0.42631097208304475,-1.0069392911035866,-0.9140063690512319,-0.7901106179677214,-0.37455041605784783,-0.7729987350996848,-0.6013385284831917,-0.5685692104533111,-1.143209647572733,-1.1717028107372884,-1.0811856327267966,-0.9950252360238359,-1.0623950944453757,-2.203122687100275,-2.311368019686529,-2.226719108248114,-2.309198726051651,-3.0652024394561,-3.259320852132539,-3.2215135031756166,-3.285381977555797,-3.124038370595429,-3.147834099172677,-3.1692053575297403,-3.1626453029151826,-3.1633993430865552,-3.0563417037289398,-3.013296640594058,-2.979078080748411,-3.0503823951581497,-3.0122560117506096,-2.9660481668085423,-3.0999675651840106,-3.035296551986601,-3.0665010619310276,-2.9440056341069547,-2.9212144003074836,-2.9309027399099254,-3.068718469010535,-2.909755432237385,-2.8962815972071043,-2.9418082903036655,-2.993740824810246,-2.976366712558677,-2.9816566852784985,-2.968461136344894,-2.8616779672198174,-3.0128016095418935,-3.0627951484944345,-3.0139498728181624,-2.9583248791828733,-2.9250501453628783,-2.8999972892256167,-2.871943721332002,-2.829310098904555,-2.8099688175173503,-2.7751029694975693,-2.903213370912997,-2.7312891755446107,-2.7614771654437225,-2.740651665929878,-2.7224836845288953,-2.7204666371324944,-2.754476726962656,-2.7262383166369757,-2.7359490002852582,-2.679365408200463,-2.818038751121882,-2.9520953966983,-2.9304565968295977,-2.933182859402716,-2.9371892958559793,-2.712823490775207,-2.547223975014027,-2.4993718092244324,-2.4419970943002314,-1.526206050947205,-1.3534857237873907,-1.3437262570366302,-1.314504664720425,-1.3231559420704184,-1.3012528704773547,-1.0811630881033671
125,ED US  EQUITY,NET_OPERATING_ASSETS,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8148783118409725,-0.7797399281497704,-0.8065758571508831,-0.820944677063246,-0.7748332226822938,-0.8291252895637439,-0.7403714705910135,-0.7594929315636298,-0.7543163308662021,-0.7669241703052421,-0.6894933685373922,-0.6536361849274086,-0.683818803175288,-0.6257725374201574,-0.7468918963760072,-0.7218625240474416,-0.7437438607208025,-0.7548731732621622,-0.7936908687394009,-0.7481835161357572,-0.7426418179501528,-0.7568584723428986,-0.8114028945560959,-0.8022707466574036,-0.771252760846593,-0.7047826373907367,-0.7520291911846924,-0.7591969353080762,-0.8054814560912433,-0.8195715129638023,-0.8757974529204949,-0.7916557945265551,-0.8678542581225432,-0.7372527145174053,-0.8971031694832367,-0.9962028863101365,-1.0227197712598866,-1.002822715587701,-1.0937357175975277,-1.07709607652916,-1.0197457089775943,-0.9900200333896877,-1.0224511177609112,-0.9331083177232732,-0.9372901712397432,-0.8457028722070359,-0.8686307909892121,-0.8522377397770028,-0.8397110985882787,-0.8019306817883862,-0.7826313246673677,-0.8145692637464479,-0.8288938829932658,-0.8065507663861375,-0.8552957353131176,-0.7812078631897631,-0.8041438175287189,-0.7449986744702266,-0.7844503534890251,-0.8010883100612604,-0.752708655180859,-0.6932002410728092,-0.731242392341053,-0.7242802273224754,-0.7357396703786567,-0.7338058798172091,-0.7302074665089386,-0.7845787079669737,-0.8017139102089068,-0.759751971467297,-0.7389641871644436,-0.7501450560783861,-0.7822917625835735,-0.8066637555480646,-0.8350806067697989,-0.8753084752249676
126,STZ US  EQUITY,NET_OPERATING_ASSETS,-0.749075650890301,-0.7273096142018242,-0.781113211077665,-0.8230741022688431,-0.8830180106381048,-0.8426403994838072,-0.7264511127216428,-0.7363862479175616,-0.7378038678228713,-0.6976169409682961,-0.7659323274847719,-0.7834167376813712,-0.7585328341888002,-0.7645565737633717,-0.8166560621672889,-0.8456745714953795,-0.8431087351630256,-0.7537333350453079,-0.6679096521486554,0.5369917607510256,0.5541995785226729,0.5759367519281319,0.5621565464650115,0.5647499551864167,0.5186542911224475,0.5039381701015524,0.496325654209333,0.5071147403841236,0.5003063329033889,0.48579646897420714,0.4650779396959954,0.4769793308086106,0.29436340382726994,0.3041927410688652,0.2819011936686696,0.286124280283671,0.28615086644922044,0.29256196314083854,0.27945829352392537,0.14166546930581525,0.17175679902542948,0.18058603579747315,0.19882342388867963,0.22419720702852652,0.23513823971298387,0.11256386402065013,0.09685500363095269,0.11211117555816533,0.07556337923876413,0.10534472442481199,0.1160406361264834,0.1341398538210783,0.1368496922685284,0.20535734389190033,0.2196279095380578,0.2721678322944236,0.24992749612559784,0.2464950045507331,0.24973976632032852,0.30281054232179166,0.31313104603140673,0.3370146905167481,0.33488718266973705,0.3961491098203785,0.42411215680927805,0.4340905249851171,0.43058395634684365,0.444831517594485,0.4605603406974802,0.4080169737045287,0.40801081984753484,0.48023062444167863,0.36987645589402335,0.06758639124086771,0.08637135495189158,0.09401519511107466,0.10027553547490868,0.07698716480210614,0.04545040160519258,0.06951234441689369,0.08736792076277203,0.09151733932639439,0.08192570830428139,0.027141967540263528,0.03129921405781472,0.05294583969418585,0.025386652685312948,0.013973201958450381,0.007027971790721542,0.015702189782599168,0.001974649890128948,-0.02498218234775707,-0.151940879404436,-0.17980381601123901,-0.3039568966236953
127,GLW US  EQUITY,NET_OPERATING_ASSETS,-1.6385671128503791,-1.6124016759786755,-1.579029924664739,-1.5549470557646417,-1.4937269126818975,-1.5003038955212036,-1.313927465400849,-1.3491671574325075,-1.2942949143407796,-1.215825950190915,-1.2339068549151164,-1.1877108730624317,-1.1338231668355427,-1.0897180279768146,-1.0767008482233895,-1.0683821078592184,-1.0083798822177712,-0.9268729136166604,-0.8678750907842211,-0.06692879750621215,-0.4043979918370251,-0.43928392120401594,-1.025112938566504,-1.0458423132963586,-0.4173071129622187,-0.3622931753865872,-0.2824766199685773,-0.2744113880883167,-0.2451052166155104,-0.19376048313010422,-0.0036520469589426847,0.02321905846590961,0.04510316320169682,0.01016358721210629,-0.005405561656460826,-0.011858828097678112,-0.01593554375450485,0.27696939228850864,0.2825022878673542,0.2440753324532448,0.26251375084711903,0.27314091545558516,0.2924581679686028,0.26015623905698254,0.25344192780841585,0.2306620119548286,0.2595706314225345,0.23361930859445745,0.2272463050349645,0.19157130256006755,0.171911731687615,0.03558382084907848,-0.197735756145487,-0.19092787382485935,-0.2800116556128686,-0.24365767167610358,-0.32702378845732916,-0.4567760611430236,-0.4366574880968755,-0.40147949788595283,-0.4132689331630962,-0.4846775085609405,-0.4135351947265718,-0.4667848973911801,-0.4933898636362112,-0.5198965400591455,-0.5328400730851712,-0.5087259279450663,-0.5131293150762295,-0.4970644228174297,-0.5177050006428257,-0.4490570897241684,-0.466700038138974,-0.4816998856081524,-0.4432623917391095,-0.4558650873059377,-0.4198135120699833,-0.39321214636834967,-0.37837001676345156,-0.3657512274564178,-0.31014688644421934,-0.2725014533079898,-0.2445343140351951,-0.22659130004649183,-0.06140822298624076,-0.05284333469012395,-0.04085997562022737,-0.07152407312515204,-0.0724041332942142,-0.05863579001690091,0.035417203462902815,0.05470708271504923,0.018428766622280705,0.024586259772709434,0.058999860302386534
