,Unnamed: 0,Dates,6/30/1995,9/30/1995,12/31/1995,3/31/1996,6/30/1996,9/30/1996,12/31/1996,3/31/1997,6/30/1997,9/30/1997,12/31/1997,3/31/1998,6/30/1998,9/30/1998,12/31/1998,3/31/1999,6/30/1999,9/30/1999,12/31/1999,3/31/2000,6/30/2000,9/30/2000,12/31/2000,3/31/2001,6/30/2001,9/30/2001,12/31/2001,3/31/2002,6/30/2002,9/30/2002,12/31/2002,3/31/2003,6/30/2003,9/30/2003,12/31/2003,3/31/2004,6/30/2004,9/30/2004,12/31/2004,3/31/2005,6/30/2005,9/30/2005,12/31/2005,3/31/2006,6/30/2006,9/30/2006,12/31/2006,3/31/2007,6/30/2007,9/30/2007,12/31/2007,3/31/2008,6/30/2008,9/30/2008,12/31/2008,3/31/2009,6/30/2009,9/30/2009,12/31/2009,3/31/2010,6/30/2010,9/30/2010,12/31/2010,3/31/2011,6/30/2011,9/30/2011,12/31/2011,3/31/2012,6/30/2012,9/30/2012,12/31/2012,3/31/2013,6/30/2013,9/30/2013,12/31/2013,3/31/2014,6/30/2014,9/30/2014,12/31/2014,3/31/2015,6/30/2015,9/30/2015,12/31/2015,3/31/2016,6/30/2016,9/30/2016,12/31/2016,3/31/2017,6/30/2017,9/30/2017,12/31/2017,3/31/2018,6/30/2018,9/30/2018,12/31/2018
86,COG US  EQUITY,TOT_DEBT_TO_TOT_EQY,-0.4055674293223049,-0.9679317977957889,-1.187023274403726,-1.010289423466812,-0.9976774145458339,-1.1164575817307134,-0.8875365337787586,-0.5393460217880984,-0.6114788795154013,-0.6140664254035462,-1.2216798149254002,-0.310239903173575,-0.4231550807178531,-0.41329667748084237,-1.1579245325186596,-1.1136000555530572,-0.9638681091297353,-0.8466872132191442,-0.621765811358674,-0.45559880952559817,-0.2688464047626667,-0.24863208691365118,-0.11600358155753124,0.3090106865611649,0.39404393795763565,0.03213684477523197,-0.11147741217230393,-0.14293059024933238,-0.10354583846192046,-0.05165560415376339,0.013412846780412015,-0.05463436199574402,0.08060353473221318,0.19856453692939424,0.2066484007866185,0.22770357673222882,0.25036808359553825,0.23816709094127078,0.274060172831126,0.2903835662293904,0.33262756795478154,0.2885418807943507,0.28058462438191406,0.4212621498912138,0.3580149904535418,0.4139212730449656,0.6230455678668513,0.6578495027159786,0.6717351283887354,0.6435139857561855,0.6181436277043633,0.6119406655493173,0.761921571608572,0.44706706568735016,0.48960339722964175,0.5048939097158114,0.49456225938640175,0.47685016036127165,0.459544558085617,0.4167242352933679,0.3510932540229324,0.2941526434668902,0.3782213218724822,0.33382551884158845,0.32219676668743724,0.2975678324943043,0.47974197231530846,0.4388572253171062,0.47455990891854294,0.4146304986997644,0.41774685477985607,0.40520579138338303,0.4379781479900805,0.44418252270160974,0.4327725084135032,0.42942729769615523,0.4816440779881337,0.29879873460707673,0.2290639081565958,0.2339327656813966,0.16734275051722206,0.17922992555824704,0.1765013017568028,0.502161123498472,0.5339926202162135,0.5380098479028982,0.493097419054672,0.512691760195141,0.5097455546287132,0.512176262376448,0.4867575474660938,0.4497038450256089,0.40083723752353356,0.452804962308985,0.47775516530527434
87,CDNS US  EQUITY,TOT_DEBT_TO_TOT_EQY,0.72840217555482,0.7455602507671627,0.9613905423626822,0.9395585312847984,0.7744615647861222,0.7941647071228545,0.8688442491502522,0.8588762291041011,0.9621905801179397,0.9438741748109944,0.9566560975106604,0.9881479925399703,1.0082713907570415,1.048044121387359,0.9119925958076096,0.9123266903198675,0.9669294464279273,0.9492101918409106,0.9657388138516205,0.9852177575198451,1.0180753429246467,0.9934925032771926,0.9910706517542417,0.9573364104741672,0.9274585325536907,0.9449337916172027,0.9966177537583882,0.9652221690674365,0.9690922120257026,0.8478477024874038,0.8976992164602908,0.9061428461412443,0.8798136488898627,0.6699160418494989,0.6941318233486308,0.6820641159517263,0.6271402821243025,0.6512316897983526,0.6629977597965878,0.6601033772859195,0.6667566216267242,0.634341202094786,0.5530602617759804,0.5913427953992862,0.6014350451761643,0.6194746061781901,0.4060880735487301,0.4921862163555862,0.553138497043918,0.5566020103783936,0.5907670308154039,0.5700832457099448,0.5699992407258283,0.6338489766833024,-1.0332848648194646,-1.637356294668042,-2.9760857515432435,-2.8222705633698943,-2.9219294096896937,-2.8165256562864056,-2.5673271001238094,-1.1137019153456813,-1.2671459847585218,-1.1501237840492922,-1.081067990379309,-0.8382925412793317,-0.14690832068229828,-0.018504269925856732,0.008550832947809176,0.13819621785006297,0.43658582372389954,0.47715273728911484,0.40651350094751665,0.4719678949237309,0.6923518871563493,0.7163149044246807,0.6533150500439278,0.7633440805137034,0.4722054467158572,0.5247275844684625,0.7058226918142505,0.703571123443577,0.7308297826943664,0.4913470445916198,0.45607075074202463,0.3756791317813156,0.23755959559959552,0.31841640120539083,0.4368807978556585,0.4655627906714931,0.3910318401112856,0.4682827544098872,0.506199603678021,0.6499889535280754,0.6136452665107981
88,CPB US  EQUITY,TOT_DEBT_TO_TOT_EQY,-0.05710285307679978,0.12003800556582311,0.02136477242314477,0.243193636008011,0.22224634942455784,0.23179814384004227,-1.1234571953211911,-0.8832340638103299,-1.1371294681543342,-1.1188531581615468,-1.093931448613856,-1.0930777019079394,-2.580362020889333,-2.5058817172135233,-2.4819256539079895,-2.8048043093899855,-2.8317331637813985,-2.6504737668469205,-2.675810016230501,-2.7636592666227147,-2.718619672488563,-2.7620636100209524,-2.739400938971057,-2.9061305849637087,-3.075317802447967,-2.9667266789848505,-2.7856758325539746,-2.863585709171594,-2.8838210590804048,-3.0315694224305685,-2.867331436213484,-2.9873907613952397,-3.0651899308484007,-2.889970750923454,-2.7359383018165837,-2.8005180627405397,-2.5186255789723107,-2.913305083179607,-2.5430531779921743,-1.6022266161285217,-1.6048687601863365,-1.6433603545172637,-1.2333759930734083,-1.150129601942236,-0.9385994788397737,-1.1251039962100553,-1.6369426161760827,-1.2134967029163433,-0.8642501775705487,-1.4109496340409167,-1.133548679303379,-0.9073250595779869,-0.23980852595704857,-0.966305013612898,-1.331619539810061,-1.4227378416641576,-1.2288557216430325,-2.7643962817271346,-2.183882849389205,-1.6863211740109356,-1.4535509487390923,-2.3905919577873447,-2.1683205249678013,-2.9988041501451566,-2.55660489598387,-2.4409555600658157,-1.7812940198579137,-1.4805817290638297,-1.4562947521255922,-2.521348992351619,-2.6821072095220506,-2.328242853195405,-1.887649414459294,-2.4784871261738206,-2.8997520916552717,-2.215447981158794,-1.719287613487986,-1.726212393507128,-1.1661821886914505,-1.0349676646777497,-0.9873532895002296,-1.3048273671893342,-1.221457815038178,-0.7632300659901763,-0.6535672502392268,-0.7882016859893142,-0.7394530177615954,-0.807049877287302,-0.7200475130111611,-0.6721762265745962,-0.5437160822559799,-0.4333119695211784,-3.3245408611599747,-3.375277998915265,-3.1064142538909874
89,COF US  EQUITY,TOT_DEBT_TO_TOT_EQY,-2.8596314503154128,-2.8101180278094904,-2.831951051566518,-2.953509764125419,-2.8992772547448835,-2.803088705009633,-2.871103319771985,-2.9739140272244606,-2.756139446887644,-2.9533368636293105,-2.9208999688204553,-2.6963593050619195,-2.7005370792424217,-2.633267885449722,-2.4819256539079895,-2.8048043093899855,-2.8317331637813985,-2.6504737668469205,-2.675810016230501,-2.722176163324342,-2.718619672488563,-2.7620636100209524,-2.570071833119086,-1.6491481972578936,-1.3985254463398562,-1.279672623130559,-1.7504082445252114,-1.5653242706229604,-1.5228239202885767,-1.5080561573596065,-1.3374819048916102,-1.1174229359452958,-1.0584738074632365,-1.3378732548357068,-1.5580212596038099,-1.2993342824149965,-1.0691038557624413,-1.0643643832505407,-1.2749253284542805,-1.1384136411102483,-0.8926581234102429,-0.8897665577346463,-0.8115859160028427,-0.7740530628546383,-0.6588729759411007,-0.858120045325306,-0.6092691654932992,-0.3213917630442754,-0.38069400640759615,-0.5837924127999027,-0.7536712888360503,-0.41408841640280175,-0.23960204684905206,0.015709512662631955,0.15243536621779524,0.15817719274307138,0.04695677075009813,0.0961013716695575,0.10729583583509272,-1.2616713840978158,-1.0662718959973085,-0.9450984490527934,-0.8047384537035062,-0.6697137948311346,-0.6103858211427668,-0.4144670391427309,-0.4656366041235606,0.026974540649709607,-0.09915574658741243,-0.10649291222252975,-0.2141497943060581,0.093221131265987,0.1126103023918422,0.20184718457282289,-0.06210515478338821,0.25247155269204885,0.03699651077469266,-0.010470616190462322,0.01958917071178224,0.20836769230115448,0.12681270889701454,0.22585103047097668,-0.004906483144251018,0.17334261760109493,0.03878010578761179,0.007276695719185535,-0.014114587642416503,0.18344542219472243,0.19096658231182406,0.053117415710958224,0.03495700594222751,0.1936389866925766,0.1689518975807178,0.21069334797794498,0.16671532226236307
90,CAH US  EQUITY,TOT_DEBT_TO_TOT_EQY,0.6561512047919785,0.48948166701665075,0.5322388210259761,0.34388865144675,0.5186389573918049,0.4990445419193036,0.4909066940646768,0.5293831236312904,0.6910397323280957,0.69271642270487,0.6432515601376685,0.7115591869537686,0.46270789271953083,0.6597592104634533,0.6764424991272913,0.4749562932983337,0.6196017041420642,0.571885389096561,0.5102365660200329,0.45059679354590093,0.5630852166663369,0.528832653044344,0.5317655888501996,0.5618414030942631,0.6184289187890919,0.5750462921032565,0.5849701837491456,0.605757980961575,0.643859820602905,0.5993070508159752,0.6231125825163026,0.6342959068664569,0.5996154314246555,0.5845155046442346,0.5995283430427397,0.6114564582842035,0.45226745365761933,0.5163402038238182,0.5702386428610133,0.5600062422304272,0.5700657233687059,0.5715912010489871,0.5211689382100544,0.5453734562349183,0.5397956157350478,0.5147110994495256,0.5315271271692223,0.4755772477622882,0.42401092512244554,0.37662462785247974,0.3393067832100221,0.42806169274034367,0.4406543573766825,0.46165746522884527,0.49807446514879067,0.5354599715027611,0.5196782189485182,0.4202735194417601,0.5002774060093239,0.5176191370825077,0.5046464284730758,0.5018592008415483,0.40978690622757374,0.4718141868606548,0.48089141997740964,0.4789659994653494,0.5018517544249499,0.5056090571515218,0.46617489557222996,0.4679920587666118,0.47648556507197953,0.3404411297164698,0.31445653098769266,0.33608481049440303,0.34948786688621236,0.36348619120612374,0.3425930494972876,0.3439720734405207,0.36376360090283744,0.40791533301784055,0.20835419921145237,0.2717620753574808,0.32107922824835394,0.33233043535766355,0.325175946146584,0.31270778818081285,0.3038282574632348,0.33319475155466116,-0.15605934199957355,-0.17704059770215666,0.00527590862082517,0.04020364266605085,-0.09880388740850475,-0.07460492737410623,-0.03432698150951337
91,KMX US  EQUITY,TOT_DEBT_TO_TOT_EQY,nan,nan,nan,nan,nan,nan,nan,nan,0.7430166758460535,0.5759628616571294,0.5819724145705805,0.8994292274371603,0.8352520128947702,0.6650616795914271,0.6470129243600918,0.5597690200746066,0.3906435632414514,0.2777604808360364,0.28679316319058457,0.3733307061878026,0.36415650365138974,0.611987081481965,0.5862767575731076,0.5058671826610633,0.4121550017419446,0.7649790121021816,0.9050696767786485,0.8024279957906898,0.6710967753266095,0.7395117550048643,0.7556141951939894,0.6716288653437988,0.7342447463330738,0.7878259353983209,0.8034895294762883,0.7866921595785257,0.7076064814302824,0.7774501410638468,0.7680470797734351,0.6585044056639376,0.7083829043784327,0.7162780574986851,0.740164098350689,0.6965579259283936,0.7295379078334151,0.7672928330898688,0.79518720883895,0.7548776476964759,0.8104445533455581,0.8966712538828124,0.8442767478490373,0.7522659952046293,0.7605201495777021,0.7673857723831058,0.7580456725207735,0.7364691445342362,0.6696494774876938,0.7102925630042135,0.8304974817322706,0.8350689745789093,-1.1647272637933384,-1.2250001503432286,-1.1219328501608081,-1.2571375328010048,-1.1031999685215563,-1.0645825158404838,-0.8631690290439187,-0.9687430218620472,-1.0872187771588715,-1.0974605818500813,-0.7962596766469232,-0.7646527073433123,-0.9923653524118239,-1.1383121615334326,-1.414160223916226,-1.4441142461198124,-1.6463140612882048,-1.6703981447788503,-1.356940423159705,-1.26837307869519,-1.3901936205394927,-1.377678489296079,-1.7637880667909145,-1.4921605340925648,-1.6843258077744945,-1.868433254849809,-1.985248090769464,-1.9597693155898457,-1.8898244847931565,-2.016599123065485,-1.892101099411152,-1.6893513127878244,-1.6613651832104812,-1.4568521741448395,-1.4648682445556989
92,CCL US  EQUITY,TOT_DEBT_TO_TOT_EQY,0.34317900800415296,0.36775184619110934,0.315140833797148,0.17861389208451767,0.2909296565577667,0.4811686777608742,0.3938457637756507,0.49432251872795974,0.5937562602476317,0.6178638105963895,0.6139740043957446,0.5927190823029149,0.5201506544685344,0.6370030843571549,0.6444884778256424,0.7233610436956331,0.7355031511206693,0.7789180335429033,0.809549815887635,0.8158229964496939,0.8323372247191613,0.7434328921831408,0.5958576543952547,0.592858124840357,0.5087951688497169,0.5063915180629286,0.5568218848953743,0.5623474074713812,0.5427063279331812,0.5426525307659559,0.5528351302269469,0.5366067012901042,0.43733808442138833,0.46122185486595274,0.41586338491879515,0.39253918678775734,0.3707785800474001,0.41985409189057055,0.37303024975375754,0.3964468843929664,0.3801651305109493,0.41083244152513576,0.4108643728496804,0.4594832227033492,0.4332988544926648,0.43283898533295645,0.42343068893299074,0.464180552824739,0.4010767020385378,0.4849348239827823,0.48598293874549375,0.48217793091277134,0.4651572770543518,0.4677412151155039,0.48523753244224876,0.48017901155144216,0.4379717865462531,0.4511044655543507,0.44759914596499456,0.4132053245344258,0.4372426192811884,0.5027255962984885,0.50621747711952,0.5178576487136536,0.4995328212371122,0.5351512506281397,0.5428607279501418,0.5119902666732226,0.49911134533257906,0.5630367647962483,0.5384283958656598,0.5142042561310696,0.5023955315983727,0.5232315988965484,0.5748264011611303,0.5858263645402142,0.6044811318456746,0.6638412452510206,0.5881991951792866,0.5840189778191763,0.6218670400381417,0.6511044253013902,0.6424678240102774,0.5941370975402742,0.62048776915663,0.6283010000083129,0.6245021936727947,0.6310800468096045,0.6295282788440082,0.6596214513182194,0.6458607417142974,0.6045349571422698,0.5903024358280164,0.5828492557068561,0.5704881838009317
93,CAT US  EQUITY,TOT_DEBT_TO_TOT_EQY,-1.6175820775963494,-1.439482535277639,-1.451832350450226,-1.2190045841119181,-1.2916544097888278,-1.3584987141584903,-1.2046509683071687,-1.0699387215707914,-1.2872764348015295,-1.2553987687501116,-1.1675675286549596,-1.4912054879398542,-1.8279893551070874,-1.8235103445165222,-1.813937746404336,-1.5354533816547997,-1.6686077391786713,-1.527686830373961,-1.604553302143736,-1.5346692863865767,-1.8020076071784574,-1.6447217904184508,-1.7027327507889671,-1.6622769781939815,-1.7403092844282748,-1.5651652800060574,-1.8985858960968542,-1.7699876851422907,-2.0087929312841757,-1.6423836481811325,-1.8676234691172016,-1.8573841259811907,-1.6998169038722548,-1.8104056591242697,-2.3974791712037025,-2.3270085063754276,-2.0339881066957908,-2.3088385244311036,-2.6056828908796055,-2.485302690379897,-2.76280879351465,-2.3156873164410303,-2.4076903931172957,-2.4173923401268778,-2.615739964684855,-2.4868050377886397,-2.876174547203084,-2.8712965776660004,-2.877381719611305,-2.727092413285836,-2.6443834786065774,-2.564415258182754,-2.6088696357105334,-2.287065535055441,-3.1238970897139002,-2.903963821883631,-2.9760857515432435,-2.8222705633698943,-2.549498547840129,-2.2919230985859675,-2.2251049788846258,-2.140308891885328,-1.8615223021974154,-1.5864607520896337,-2.0343420788495274,-1.8475707984975667,-1.8025540027618094,-1.4004950607952202,-1.7865482958158556,-1.5224659155421052,-1.1333212571402158,-0.9842381618632827,-1.0372007342401057,-1.0957378749622226,-0.9641610952337344,-0.9979458854080252,-1.1202216145009587,-1.2533282256008869,-1.0031624549025664,-0.8154784794898413,-0.8645921102605284,-0.8507480527124067,-0.9632709207671861,-0.7075486283434165,-0.8689985945128333,-0.8306768176806636,-1.14098380271415,-1.1395295785389705,-0.9840889771611374,-0.7767877601654278,-0.8889471333781014,-0.6317949560914468,-0.7000880039101683,-0.49797055557980063,-0.652392774808594
94,CBOE US  EQUITY,TOT_DEBT_TO_TOT_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9114889836919418,0.9134513025595543,0.9282556893210887,0.9590954854327955,0.9624887519439599,0.9680160449882584,1.0066841444380439,1.0237490596924559,0.9624170441776945,0.9129631736263728,0.989093075176087,0.9853400473270548,0.8635607724391988,0.844169861227413,0.8616048928443435,0.9021170247358608,0.9966340241647902,1.0050668169326231,1.0358142874401801,1.0419949959986337,0.8870447876232016,0.8532074365540765,0.894792110577386,0.8685774489894392,0.8778979666495391,0.8193948986109172,0.8722543789117078,0.891566512497925,0.8923531149014476,0.5294602695900493,0.5653927153045626,0.6030618864205745,0.6337079805192978,0.6116367642466418,0.6079858457713812,0.5862394280507179,0.5977202101678286
95,CBRE US  EQUITY,TOT_DEBT_TO_TOT_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0672004948632918,-2.1357793525507005,-1.6469909763850978,-2.2931376745971885,-1.9003802249047241,-1.1009231757083546,-0.6656785219786682,-0.5963365772419575,-0.277580654877827,-0.48190292406699864,-0.25797798628800406,-0.2322504736047509,0.030048276928101327,0.40772417181471976,0.49124549494915676,-1.209588905749336,-1.2395200966784448,-0.9505104416796684,-0.8526178390771388,-1.457611239474554,-1.718742816394752,-1.669297437703752,-1.5101116163472759,-3.1238970897139002,-2.903963821883631,-2.9760857515432435,-2.8222705633698943,-2.9219294096896937,-2.828165440043958,-2.9184658249929925,-2.3881562000169287,-1.6862383698757595,-1.3242028076570151,-1.7135248782817598,-2.0556794616986838,-1.7462175663869566,-1.429777943491137,-1.6056736746316715,-1.4637137972689196,-1.0873150551802415,-0.680064577140275,-0.46207068672910784,-0.247365744254253,-0.3969976869173448,-0.37306146336677115,-0.49511288013414373,-0.4379637852403638,0.061310630740417156,-0.07538731791108304,0.11455979035999983,-0.1720987423291061,-0.26628261259929775,0.031584899534594486,0.016525060710982083,-0.15892939856981067,0.007209246802516388,0.1708998253060644,0.1984737463402642,0.17002614243601968,0.4196526437558682,0.3660356599583345,0.30961491858182383,0.38534471376254953,0.4600692842359557
96,CBS US  EQUITY,TOT_DEBT_TO_TOT_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5000824612270045,0.5552027583832644,0.5664228690819818,0.5664248008504577,0.5717800840498581,0.5431230630076348,0.6047171929868738,0.6046316680231936,0.614695296040319,0.6326068516140665,0.6308633509803062,0.17918426362298095,0.20230979203384025,0.16995950056915837,0.15039723211303618,0.12068781465907664,0.12208742886562078,0.13781532827748438,0.1804875960152425,0.19100792850597348,0.27688892815406263,0.27316587679040055,0.26600093703120214,0.2784778249549582,0.3164272823324054,0.3234598703504114,0.23073225023468563,0.33516378353358733,0.356632389291929,0.32323872747093196,0.3341599228428955,0.3359479186364161,0.29672895935380317,-0.005316159800423033,0.3291276248191331,0.028413902695742548,0.06440838904420966,-0.02087874629492908,-0.17209991109779352,-0.21809345435112995,-0.2022258902418248,-0.11200395649376908,-0.19670899328805905,-0.3172950113879408,-0.960171107216224,-1.361333135991414,-1.6018558334248134,-1.4896781276873898,-2.7443748476949907,-2.2942281451517377,-2.065033596272476,-1.4665691583568714,-1.2287101451788878
97,CELG US  EQUITY,TOT_DEBT_TO_TOT_EQY,0.9942263077743375,-0.6854673513909979,0.11161865792636798,0.8532124097239875,0.8564522549931436,0.824980636427833,0.75280733521089,0.6630451593740257,0.9699226673169845,0.8038035841765725,0.9181361172533743,0.9659464981192002,0.9693216012790511,-2.1947087111802714,-2.1058177671985945,-1.7837056249935812,-1.6706281266865541,-1.6803013113124137,-1.754475587897491,0.8854112784880923,0.930828186788793,0.9200373737034048,0.9519964872952543,0.921691463789223,0.8930375850206226,0.9101087870303153,0.9601734337651592,0.9313580865052203,0.9701014749372873,0.903248451298512,0.9262608097216445,0.9121119102679353,-0.261776841819402,-0.2925529521032604,-0.27530541519246887,-0.22231155628486982,-0.07687426108631228,0.0017666021120030478,-0.0020680529773575056,0.11224884249270257,0.11097499119373616,0.1507409886962391,0.21284650614983758,0.2821525543799754,0.3080050746155098,0.37207530240108,0.6811926122947665,0.7114640952844278,0.7564757292512455,0.8047733192900545,0.9109849907184018,0.9232235108517339,0.9859239464565798,0.9115057185546914,0.9109868502872669,0.92659916124334,0.9099659277761368,0.9344959862739772,0.9114889836919418,0.9134513025595543,0.9282556893210887,0.9590954854327955,0.7289698626776666,0.7274499540874387,0.7484220146498518,0.6840358250370091,0.6130811473131934,0.6796548047160262,0.6742680914307683,0.375715995802333,0.39075544164402704,0.3787171365982185,0.2939679236111394,0.18033954433475605,0.07708186585321351,-0.2109086707503539,-0.5658532354953646,-0.26103172836346605,0.037785861073126564,0.12734490969967033,-0.05079720526327362,-1.2445507491757966,-0.8557794324636613,-0.9483195973359025,-0.922458866387588,-0.957803128967916,-0.6796903621695116,-0.45094929612901147,-0.2968833844641056,-0.14522363241328645,-0.7142010445820333,-1.6663707122447584,-3.125069485296813,-1.6095278133092377,-1.0427873063735809
98,CNC US  EQUITY,TOT_DEBT_TO_TOT_EQY,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7600777760868694,0.998401775350726,0.9672230064686764,0.9706431909372727,0.9034884075164854,0.926660008742776,0.9123685706145036,0.8985874969999934,0.8997426954047959,0.9319080053906322,0.9051546787679814,0.8384523751389756,0.8887769825754873,0.7442108180721556,0.7585831865549645,0.7484890770876684,0.60314659171863,0.606925583990243,0.5051304416275615,0.41265733106652147,0.2862306251041579,0.3026627962516068,0.32485856118005657,0.3751177538081995,0.4157577014290314,0.422140546755302,0.4576294738360184,0.4553835665114751,0.41611452114888,0.4510411642013787,0.45182724360046816,0.44794721815975463,0.4527892448623081,0.4059545432700058,0.6009245178440411,0.5877024988252572,0.5912636002547387,0.49696371543749196,0.5515047939139218,0.5270321758744554,0.5453180586939538,0.5610858667800505,0.5567005446823687,0.5026088616637914,0.5191470565860992,0.3696439351452348,0.39471904415068815,0.44484984490395185,0.49873255000341327,0.4133140071650424,0.43910260514827665,0.366053405425749,0.40910572478176543,0.4835641645655001,0.4186603430885881,0.47108131807151976,0.4607083819606403,0.5279736927542111,0.3483903214445702,0.3522338231754983,0.35065404363059877,0.3613295427800919,0.37622318465920723,0.4032583635468154,0.41276498568031195,0.4294667733330438,0.417781444203998,0.4781905932032104,0.4649185277582756,0.4668526786609778
99,CNP US  EQUITY,TOT_DEBT_TO_TOT_EQY,-0.47856044123868124,-0.021496018778255462,-0.060959660876372376,-0.08200056637837515,-0.24530932319850715,-0.22330085165473304,-0.42548382850258776,-0.2958995651772795,-0.32120333790797645,-0.637509764825978,-0.7177579142681817,-0.8432360518520159,-0.8617455304324246,-0.850269000947989,-1.2227441476282446,-1.0183029907880976,-1.0210646468712326,-0.5785547712731042,-1.0764360671649797,-1.4310922693985226,-1.6629840396906654,-0.8863564847509146,-0.8851745954955804,-0.7814154526833885,-0.13314864444146834,-0.002562955759054577,-0.29228092234858527,-0.8979916295848942,-1.0251671753522178,-3.0315694224305685,-2.867331436213484,-2.9873907613952397,-3.0651899308484007,-2.889970750923454,-2.7359383018165837,-2.8005180627405397,-3.1108684027401887,-2.913305083179607,-2.8731937333694275,-3.0065877906754097,-2.7810036824205713,-3.003551185066238,-2.9584229905192543,-2.7550457280933944,-2.898908874895247,-2.8526021409240294,-2.876174547203084,-2.8712965776660004,-2.877381719611305,-2.7713835928797206,-2.7388683339214484,-2.755320514107938,-2.840553143205323,-3.011561213024979,-3.1238970897139002,-2.903963821883631,-2.9760857515432435,-2.8189872530891944,-2.9219294096896937,-2.6475706318464116,-2.366748915464283,-2.3743420057868274,-2.3648456895375074,-2.209303671379053,-2.3644646165925574,-1.629082313085621,-1.3684126995732477,-1.4150772693870879,-1.6155784152354502,-1.6315344251131476,-1.1282391004069245,-0.8989318859720421,-0.8807263806719896,-0.9044549312268105,-1.0968702648498887,-1.0728997686016561,-1.119211118193918,-1.0796110961029854,-0.6885694235532595,-0.5171284362453721,-0.5870292605682773,-0.6880080699551506,-0.9580393399535082,-0.6965809948904962,-0.8801061675934024,-0.9065005393092723,-0.9168509173938642,-0.8823979328925399,-0.839743465921947,-0.8601498643966268,-0.42722914064860573,-0.3080585223477745,-0.2843544279029445,-0.011189889610017836,0.1682972516970257
100,CTL US  EQUITY,TOT_DEBT_TO_TOT_EQY,0.06007685122572043,0.0771091559052221,0.040064945430190374,0.1293770626344932,0.14608017478370028,0.20134503167266543,0.21389930251492198,0.24738664958735065,0.2917135472438625,0.4005921805369373,-1.33692598044023,-1.2784126848215744,-1.0881360521055972,-0.9653867970092314,-0.893333145559403,-0.6166610282156071,-0.27155030384183587,-0.2314698378612315,-0.1694175134942135,-0.09492759212539426,-0.06463160462294913,-0.7545214614173857,-0.6480283336845528,-0.5846202452765002,-0.41285945091397974,-0.2965722299059851,-0.2982128076090855,-0.16264227589482125,-0.2449224482674778,-0.12538986500453428,-0.110052830251926,-0.011673697652646876,0.052564681705533856,0.04921723712832042,0.025502910336082013,0.014583807114284832,0.0645467296966041,0.016895313483503843,-0.051014965849800045,0.026083597923404752,-0.023576330094499925,0.03101025004781512,0.10015611823734677,-0.15142244757540219,0.02134051595267489,0.022228330892176112,-0.006271007267590479,-0.2208298180436337,-0.20948647621987138,-0.048020479612753846,-0.014441859067321696,0.034151527963281976,-0.01036740354096284,-0.0788772763732709,-0.0017481825368198085,0.07114663813873924,0.05219955882058915,0.02950261237133434,0.07804438197876658,0.09548673727468397,0.08476969449510105,0.07832390852691215,0.11010238650137578,0.12524224235210266,-0.2055243785931663,-0.21875259781281223,-0.16011610783339036,-0.19006522826007008,-0.2099062935618634,-0.17178119518853488,-0.07056268416380627,-0.06776264226843871,-0.08768332167584628,-0.22873650798311754,-0.3257792903249933,-0.32954991726602334,-0.37846792309141325,-0.37304113086008966,-0.215316586725178,-0.15423406515817895,-0.201321637206166,-0.17061642723786188,-0.14331767272389487,-0.062240127166112165,-0.08410570400355186,-0.12628963720725894,-0.16091800396652506,-0.16359805501485616,-0.4595983808678588,-0.5049817981238902,-0.22793312036902427,-0.16952789559740877,-0.18781770724438449,-0.12083623957683529,-0.21505398096256426
